0.763324 239675
0.764279 235166
0.765234 230645
0.766189 226124
0.767143 221615
0.768098 217131
0.769053 212682
0.770008 208282
0.770962 203941
0.771917 199672
0.772872 195485
0.773827 191391
0.774781 187403
0.775736 183529
0.776691 179780
0.777646 176167
0.7786 172699
0.779555 169385
0.78051 166234
0.781465 163254
0.782419 160453
0.783374 157838
0.784329 155417
0.785284 153196
0.786238 151181
0.787193 149376
0.788148 147787
0.789103 146419
0.790057 145273
0.791012 144354
0.791967 143664
0.792922 143205
0.793876 142977
0.794831 142982
0.795786 143219
0.796741 143687
0.797695 144385
0.79865 145312
0.799605 146464
0.80056 147838
0.801514 149431
0.802469 151239
0.803424 153256
0.804379 155476
0.805333 157894
0.806288 160504
0.807243 163297
0.808198 166267
0.809152 169405
0.810107 172703
0.811062 176151
0.812017 179741
0.812971 183462
0.813926 187305
0.814881 191258
0.815836 195312
0.81679 199454
0.817745 203674
0.8187 207960
0.819655 212301
0.820609 216683
0.821564 221097
0.822519 225528
0.823474 229966
0.824428 234397
0.825383 238811
0.826338 243193
0.827293 247534
0.828247 251820
0.829202 256039
0.830157 260181
0.831112 264233
0.832066 268184
0.833021 272024
0.833976 275742
0.834931 279327
0.835885 282770
0.83684 286060
0.837795 289190
0.83875 292149
0.839704 294930
0.840659 297526
0.841614 299928
0.842569 302130
0.843523 304126
0.844478 305910
0.845433 307478
0.846388 308825
0.847342 309946
0.848297 310840
0.849252 311503
0.850207 311933
0.851162 312130
0.852116 312092
0.853071 311820
0.854026 311314
0.854981 310577
0.855935 309608
0.85689 308413
0.857845 306993
0.8588 305353
0.859754 303497
0.860709 301431
0.861664 299159
0.862619 296690
0.863573 294029
0.864528 291183
0.865483 288162
0.866438 284973
0.867392 281625
0.868347 278127
0.869302 274490
0.870257 270724
0.871211 266838
0.872166 262845
0.873121 258755
0.874076 254580
0.87503 250332
0.875985 246021
0.87694 241662
0.877895 237265
0.878849 232843
0.879804 228409
0.880759 223975
0.881714 219553
0.882668 215156
0.883623 210796
0.884578 206486
0.885533 202238
0.886487 198063
0.887442 193973
0.888397 189980
0.889352 186095
0.890306 182329
0.891261 178693
0.892216 175196
0.893171 171849
0.894125 168660
0.89508 165640
0.896035 162796
0.89699 160135
0.897944 157667
0.898899 155397
0.899854 153332
0.900809 151478
0.901763 149840
0.902718 148422
0.903673 147228
0.904628 146262
0.905582 145526
0.906537 145022
0.907492 144752
0.908447 144716
0.909401 144914
0.910356 145345
0.911311 146009
0.912266 146902
0.91322 148023
0.914175 149368
0.91513 150933
0.916085 152714
0.917039 154705
0.917994 156900
0.918949 159294
0.919904 161878
0.920858 164647
0.921813 167590
0.922768 170701
0.923723 173969
0.924677 177386
0.925632 180941
0.926587 184625
0.927542 188425
0.928496 192332
0.929451 196334
0.930406 200419
0.931361 204575
0.932315 208791
0.93327 213053
0.934225 217350
0.93518 221668
0.936134 225996
0.937089 230321
0.938044 234629
0.938999 238909
0.939953 243147
0.940908 247332
0.941863 251450
0.942818 255491
0.943772 259441
0.944727 263290
0.945682 267026
0.946637 270638
0.947591 274115
0.948546 277447
0.949501 280625
0.950456 283638
0.95141 286478
0.952365 289137
0.95332 291606
0.954275 293879
0.955229 295948
0.956184 297807
0.957139 299451
0.958094 300875
0.959048 302074
0.960003 303045
0.960958 303786
0.961913 304293
0.962868 304566
0.963822 304603
0.964777 304404
0.965732 303970
0.966687 303302
0.967641 302401
0.968596 301272
0.969551 299917
0.970506 298339
0.97146 296544
0.972415 294537
0.97337 292324
0.974325 289912
0.975279 287307
0.976234 284518
0.977189 281552
0.978144 278419
0.979098 275128
0.980053 271689
0.981008 268112
0.981963 264407
0.982917 260586
0.983872 256661
0.984827 252642
0.985782 248543
0.986736 244375
0.987691 240151
0.988646 235883
0.989601 231584
0.990555 227268
0.99151 222946
0.992465 218633
0.99342 214340
0.994374 210082
0.995329 205870
0.996284 201717
0.997239 197636
0.998193 193639
0.999148 189738
1.0001 185945
1.00106 182271
1.00201 178726
1.00297 175323
1.00392 172070
1.00488 168977
1.00583 166055
1.00679 163311
1.00774 160754
1.0087 158392
1.00965 156231
1.01061 154277
1.01156 152538
1.01251 151017
1.01347 149719
1.01442 148649
1.01538 147809
1.01633 147201
1.01729 146827
1.01824 146689
1.0192 146786
1.02015 147119
1.02111 147685
1.02206 148483
1.02302 149510
1.02397 150764
1.02493 152239
1.02588 153932
1.02684 155836
1.02779 157947
1.02875 160256
1.0297 162758
1.03065 165443
1.03161 168305
1.03256 171333
1.03352 174518
1.03447 177850
1.03543 181319
1.03638 184914
1.03734 188623
1.03829 192435
1.03925 196338
1.0402 200320
1.04116 204368
1.04211 208469
1.04307 212611
1.04402 216781
1.04498 220965
1.04593 225150
1.04689 229323
1.04784 233471
1.0488 237580
1.04975 241639
1.0507 245633
1.05166 249551
1.05261 253380
1.05357 257108
1.05452 260723
1.05548 264214
1.05643 267569
1.05739 270778
1.05834 273831
1.0593 276717
1.06025 279429
1.06121 281956
1.06216 284292
1.06312 286429
1.06407 288359
1.06503 290077
1.06598 291577
1.06694 292854
1.06789 293904
1.06884 294725
1.0698 295312
1.07075 295665
1.07171 295781
1.07266 295662
1.07362 295306
1.07457 294716
1.07553 293893
1.07648 292839
1.07744 291558
1.07839 290054
1.07935 288332
1.0803 286397
1.08126 284256
1.08221 281915
1.08317 279382
1.08412 276665
1.08508 273773
1.08603 270715
1.08699 267500
1.08794 264140
1.08889 260644
1.08985 257025
1.0908 253294
1.09176 249463
1.09271 245544
1.09367 241550
1.09462 237494
1.09558 233389
1.09653 229248
1.09749 225084
1.09844 220912
1.0994 216744
1.10035 212593
1.10131 208475
1.10226 204401
1.10322 200385
1.10417 196440
1.10513 192578
1.10608 188813
1.10704 185155
1.10799 181618
1.10894 178213
1.1099 174950
1.11085 171840
1.11181 168893
1.11276 166118
1.11372 163526
1.11467 161123
1.11563 158917
1.11658 156916
1.11754 155126
1.11849 153553
1.11945 152201
1.1204 151075
1.12136 150179
1.12231 149515
1.12327 149084
1.12422 148889
1.12518 148930
1.12613 149205
1.12708 149715
1.12804 150458
1.12899 151429
1.12995 152627
1.1309 154046
1.13186 155682
1.13281 157530
1.13377 159582
1.13472 161831
1.13568 164271
1.13663 166892
1.13759 169685
1.13854 172641
1.1395 175751
1.14045 179002
1.14141 182384
1.14236 185886
1.14332 189495
1.14427 193199
1.14523 196986
1.14618 200842
1.14713 204754
1.14809 208710
1.14904 212694
1.15 216695
1.15095 220697
1.15191 224687
1.15286 228653
1.15382 232579
1.15477 236452
1.15573 240260
1.15668 243989
1.15764 247626
1.15859 251159
1.15955 254576
1.1605 257864
1.16146 261013
1.16241 264012
1.16337 266850
1.16432 269517
1.16527 272004
1.16623 274303
1.16718 276406
1.16814 278305
1.16909 279994
1.17005 281467
1.171 282719
1.17196 283745
1.17291 284542
1.17387 285107
1.17482 285438
1.17578 285534
1.17673 285394
1.17769 285020
1.17864 284412
1.1796 283572
1.18055 282504
1.18151 281210
1.18246 279696
1.18342 277967
1.18437 276029
1.18532 273888
1.18628 271553
1.18723 269030
1.18819 266330
1.18914 263461
1.1901 260434
1.19105 257259
1.19201 253947
1.19296 250510
1.19392 246960
1.19487 243310
1.19583 239572
1.19678 235759
1.19774 231885
1.19869 227963
1.19965 224008
1.2006 220033
1.20156 216051
1.20251 212078
1.20347 208127
1.20442 204213
1.20537 200348
1.20633 196546
1.20728 192821
1.20824 189186
1.20919 185654
1.21015 182237
1.2111 178948
1.21206 175796
1.21301 172795
1.21397 169954
1.21492 167283
1.21588 164792
1.21683 162489
1.21779 160382
1.21874 158479
1.2197 156786
1.22065 155309
1.22161 154053
1.22256 153022
1.22351 152219
1.22447 151648
1.22542 151310
1.22638 151205
1.22733 151335
1.22829 151697
1.22924 152291
1.2302 153113
1.23115 154161
1.23211 155431
1.23306 156916
1.23402 158613
1.23497 160513
1.23593 162610
1.23688 164896
1.23784 167361
1.23879 169998
1.23975 172795
1.2407 175742
1.24166 178828
1.24261 182041
1.24356 185369
1.24452 188800
1.24547 192320
1.24643 195916
1.24738 199575
1.24834 203283
1.24929 207025
1.25025 210789
1.2512 214559
1.25216 218321
1.25311 222061
1.25407 225765
1.25502 229418
1.25598 233008
1.25693 236521
1.25789 239942
1.25884 243260
1.2598 246462
1.26075 249535
1.2617 252468
1.26266 255249
1.26361 257869
1.26457 260317
1.26552 262584
1.26648 264662
1.26743 266541
1.26839 268216
1.26934 269680
1.2703 270927
1.27125 271953
1.27221 272753
1.27316 273325
1.27412 273667
1.27507 273776
1.27603 273653
1.27698 273298
1.27794 272713
1.27889 271900
1.27985 270861
1.2808 269601
1.28175 268126
1.28271 266439
1.28366 264549
1.28462 262462
1.28557 260186
1.28653 257730
1.28748 255104
1.28844 252317
1.28939 249381
1.29035 246306
1.2913 243106
1.29226 239791
1.29321 236376
1.29417 232872
1.29512 229295
1.29608 225657
1.29703 221972
1.29799 218256
1.29894 214521
1.29989 210784
1.30085 207058
1.3018 203358
1.30276 199698
1.30371 196092
1.30467 192555
1.30562 189099
1.30658 185739
1.30753 182487
1.30849 179356
1.30944 176358
1.3104 173505
1.31135 170807
1.31231 168275
1.31326 165919
1.31422 163747
1.31517 161768
1.31613 159989
1.31708 158417
1.31804 157058
1.31899 155917
1.31994 154998
1.3209 154304
1.32185 153837
1.32281 153600
1.32376 153591
1.32472 153812
1.32567 154260
1.32663 154933
1.32758 155828
1.32854 156941
1.32949 158267
1.33045 159799
1.3314 161533
1.33236 163458
1.33331 165569
1.33427 167854
1.33522 170305
1.33618 172912
1.33713 175662
1.33809 178544
1.33904 181547
1.33999 184657
1.34095 187861
1.3419 191146
1.34286 194498
1.34381 197902
1.34477 201344
1.34572 204810
1.34668 208285
1.34763 211755
1.34859 215204
1.34954 218619
1.3505 221984
1.35145 225285
1.35241 228510
1.35336 231643
1.35432 234672
1.35527 237584
1.35623 240366
1.35718 243008
1.35813 245497
1.35909 247823
1.36004 249977
1.361 251949
1.36195 253731
1.36291 255315
1.36386 256695
1.36482 257864
1.36577 258819
1.36673 259554
1.36768 260067
1.36864 260356
1.36959 260419
1.37055 260256
1.3715 259869
1.37246 259258
1.37341 258426
1.37437 257377
1.37532 256116
1.37628 254647
1.37723 252978
1.37818 251116
1.37914 249068
1.38009 246843
1.38105 244451
1.382 241903
1.38296 239209
1.38391 236380
1.38487 233430
1.38582 230372
1.38678 227217
1.38773 223980
1.38869 220675
1.38964 217315
1.3906 213917
1.39155 210494
1.39251 207061
1.39346 203633
1.39442 200224
1.39537 196850
1.39632 193525
1.39728 190263
1.39823 187079
1.39919 183986
1.40014 180997
1.4011 178125
1.40205 175383
1.40301 172782
1.40396 170333
1.40492 168047
1.40587 165933
1.40683 164000
1.40778 162257
1.40874 160709
1.40969 159365
1.41065 158229
1.4116 157305
1.41256 156597
1.41351 156108
1.41447 155839
1.41542 155791
1.41637 155963
1.41733 156353
1.41828 156960
1.41924 157779
1.42019 158807
1.42115 160037
1.4221 161464
1.42306 163080
1.42401 164877
1.42497 166847
1.42592 168979
1.42688 171263
1.42783 173689
1.42879 176243
1.42974 178914
1.4307 181689
1.43165 184555
1.43261 187497
1.43356 190502
1.43452 193555
1.43547 196641
1.43642 199746
1.43738 202854
1.43833 205951
1.43929 209022
1.44024 212052
1.4412 215027
1.44215 217932
1.44311 220754
1.44406 223479
1.44502 226094
1.44597 228587
1.44693 230945
1.44788 233157
1.44884 235213
1.44979 237103
1.45075 238818
1.4517 240349
1.45266 241690
1.45361 242834
1.45456 243775
1.45552 244510
1.45647 245034
1.45743 245346
1.45838 245443
1.45934 245326
1.46029 244994
1.46125 244451
1.4622 243698
1.46316 242740
1.46411 241580
1.46507 240226
1.46602 238682
1.46698 236958
1.46793 235061
1.46889 233001
1.46984 230788
1.4708 228433
1.47175 225947
1.47271 223342
1.47366 220631
1.47461 217828
1.47557 214947
1.47652 212000
1.47748 209003
1.47843 205970
1.47939 202917
1.48034 199857
1.4813 196806
1.48225 193779
1.48321 190790
1.48416 187855
1.48512 184986
1.48607 182199
1.48703 179505
1.48798 176920
1.48894 174454
1.48989 172119
1.49085 169928
1.4918 167889
1.49275 166013
1.49371 164308
1.49466 162782
1.49562 161442
1.49657 160294
1.49753 159343
1.49848 158592
1.49944 158045
1.50039 157704
1.50135 157569
1.5023 157639
1.50326 157914
1.50421 158391
1.50517 159067
1.50612 159937
1.50708 160995
1.50803 162235
1.50899 163649
1.50994 165229
1.5109 166967
1.51185 168851
1.5128 170870
1.51376 173014
1.51471 175271
1.51567 177626
1.51662 180068
1.51758 182583
1.51853 185155
1.51949 187772
1.52044 190418
1.5214 193079
1.52235 195739
1.52331 198385
1.52426 201001
1.52522 203573
1.52617 206087
1.52713 208529
1.52808 210885
1.52904 213142
1.52999 215288
1.53095 217312
1.5319 219201
1.53285 220946
1.53381 222537
1.53476 223965
1.53572 225223
1.53667 226303
1.53763 227200
1.53858 227909
1.53954 228426
1.54049 228748
1.54145 228874
1.5424 228803
1.54336 228535
1.54431 228074
1.54527 227420
1.54622 226577
1.54718 225552
1.54813 224349
1.54909 222975
1.55004 221439
1.55099 219748
1.55195 217913
1.5529 215944
1.55386 213851
1.55481 211647
1.55577 209344
1.55672 206955
1.55768 204494
1.55863 201973
1.55959 199408
1.56054 196812
1.5615 194200
1.56245 191587
1.56341 188986
1.56436 186414
1.56532 183882
1.56627 181407
1.56723 179000
1.56818 176676
1.56914 174446
1.57009 172324
1.57104 170319
1.572 168444
1.57295 166708
1.57391 165119
1.57486 163686
1.57582 162417
1.57677 161317
1.57773 160391
1.57868 159644
1.57964 159079
1.58059 158698
1.58155 158501
1.5825 158488
1.58346 158657
1.58441 159007
1.58537 159534
1.58632 160233
1.58728 161098
1.58823 162122
1.58918 163299
1.59014 164619
1.59109 166073
1.59205 167651
1.593 169341
1.59396 171133
1.59491 173014
1.59587 174972
1.59682 176992
1.59778 179062
1.59873 181168
1.59969 183296
1.60064 185432
1.6016 187561
1.60255 189670
1.60351 191744
1.60446 193771
1.60542 195737
1.60637 197629
1.60733 199435
1.60828 201143
1.60923 202742
1.61019 204221
1.61114 205572
1.6121 206785
1.61305 207853
1.61401 208769
1.61496 209526
1.61592 210121
1.61687 210549
1.61783 210808
1.61878 210896
1.61974 210813
1.62069 210559
1.62165 210137
1.6226 209549
1.62356 208800
1.62451 207893
1.62547 206836
1.62642 205635
1.62737 204299
1.62833 202835
1.62928 201254
1.63024 199566
1.63119 197782
1.63215 195914
1.6331 193974
1.63406 191974
1.63501 189928
1.63597 187848
1.63692 185748
1.63788 183641
1.63883 181541
1.63979 179461
1.64074 177415
1.6417 175414
1.64265 173472
1.64361 171601
1.64456 169811
1.64552 168115
1.64647 166521
1.64742 165040
1.64838 163680
1.64933 162449
1.65029 161353
1.65124 160398
1.6522 159589
1.65315 158930
1.65411 158423
1.65506 158070
1.65602 157871
1.65697 157825
1.65793 157931
1.65888 158186
1.65984 158586
1.66079 159125
1.66175 159799
1.6627 160600
1.66366 161521
1.66461 162552
1.66557 163685
1.66652 164909
1.66747 166214
1.66843 167589
1.66938 169022
1.67034 170501
1.67129 172013
1.67225 173547
1.6732 175090
1.67416 176628
1.67511 178150
1.67607 179644
1.67702 181097
1.67798 182498
1.67893 183835
1.67989 185098
1.68084 186278
1.6818 187364
1.68275 188348
1.68371 189222
1.68466 189980
1.68561 190615
1.68657 191123
1.68752 191500
1.68848 191743
1.68943 191849
1.69039 191819
1.69134 191652
1.6923 191350
1.69325 190915
1.69421 190350
1.69516 189660
1.69612 188851
1.69707 187928
1.69803 186898
1.69898 185770
1.69994 184552
1.70089 183253
1.70185 181883
1.7028 180452
1.70376 178972
1.70471 177452
1.70566 175905
1.70662 174341
1.70757 172773
1.70853 171212
1.70948 169668
1.71044 168152
1.71139 166677
1.71235 165251
1.7133 163884
1.71426 162586
1.71521 161365
1.71617 160229
1.71712 159185
1.71808 158240
1.71903 157397
1.71999 156663
1.72094 156039
1.7219 155530
1.72285 155135
1.7238 154857
1.72476 154693
1.72571 154643
1.72667 154704
1.72762 154873
1.72858 155145
1.72953 155515
1.73049 155978
1.73144 156526
1.7324 157152
1.73335 157848
1.73431 158605
1.73526 159415
1.73622 160267
1.73717 161153
1.73813 162062
1.73908 162984
1.74004 163909
1.74099 164828
1.74195 165730
1.7429 166606
1.74385 167446
1.74481 168242
1.74576 168986
1.74672 169669
1.74767 170285
1.74863 170827
1.74958 171289
1.75054 171667
1.75149 171956
1.75245 172153
1.7534 172257
1.75436 172264
1.75531 172176
1.75627 171992
1.75722 171713
1.75818 171342
1.75913 170882
1.76009 170336
1.76104 169709
1.762 169006
1.76295 168234
1.7639 167398
1.76486 166505
1.76581 165564
1.76677 164581
1.76772 163565
1.76868 162524
1.76963 161467
1.77059 160402
1.77154 159337
1.7725 158281
1.77345 157242
1.77441 156227
1.77536 155244
1.77632 154299
1.77727 153400
1.77823 152552
1.77918 151761
1.78014 151030
1.78109 150365
1.78204 149767
1.783 149240
1.78395 148785
1.78491 148403
1.78586 148094
1.78682 147858
1.78777 147692
1.78873 147595
1.78968 147564
1.79064 147596
1.79159 147686
1.79255 147829
1.7935 148021
1.79446 148256
1.79541 148528
1.79637 148830
1.79732 149157
1.79828 149501
1.79923 149855
1.80019 150214
1.80114 150570
1.80209 150916
1.80305 151248
1.804 151557
1.80496 151839
1.80591 152089
1.80687 152302
1.80782 152472
1.80878 152597
1.80973 152674
1.81069 152698
1.81164 152670
1.8126 152586
1.81355 152447
1.81451 152252
1.81546 152002
1.81642 151698
1.81737 151342
1.81833 150935
1.81928 150481
1.82023 149983
1.82119 149444
1.82214 148868
1.8231 148261
1.82405 147625
1.82501 146967
1.82596 146291
1.82692 145602
1.82787 144905
1.82883 144206
1.82978 143508
1.83074 142817
1.83169 142138
1.83265 141473
1.8336 140828
1.83456 140206
1.83551 139611
1.83647 139044
1.83742 138508
1.83838 138005
1.83933 137536
1.84028 137103
1.84124 136705
1.84219 136343
1.84315 136016
1.8441 135722
1.84506 135461
1.84601 135231
1.84697 135030
1.84792 134854
1.84888 134702
1.84983 134570
1.85079 134454
1.85174 134353
1.8527 134261
1.85365 134176
1.85461 134094
1.85556 134012
1.85652 133926
1.85747 133832
1.85842 133728
1.85938 133612
1.86033 133479
1.86129 133328
1.86224 133156
1.8632 132963
1.86415 132746
1.86511 132504
1.86606 132236
1.86702 131943
1.86797 131623
1.86893 131278
1.86988 130907
1.87084 130512
1.87179 130094
1.87275 129653
1.8737 129193
1.87466 128713
1.87561 128217
1.87657 127706
1.87752 127183
1.87847 126650
1.87943 126109
1.88038 125562
1.88134 125012
1.88229 124460
1.88325 123909
1.8842 123360
1.88516 122816
1.88611 122277
1.88707 121746
1.88802 121223
1.88898 120710
1.88993 120206
1.89089 119713
1.89184 119231
1.8928 118759
1.89375 118299
1.89471 117848
1.89566 117407
1.89662 116976
1.89757 116552
1.89852 116135
1.89948 115724
1.90043 115318
1.90139 114914
1.90234 114513
1.9033 114112
1.90425 113709
1.90521 113305
1.90616 112896
1.90712 112482
1.90807 112062
1.90903 111634
1.90998 111198
1.91094 110752
1.91189 110295
1.91285 109828
1.9138 109349
1.91476 108857
1.91571 108353
1.91666 107837
1.91762 107308
1.91857 106767
1.91953 106213
1.92048 105648
1.92144 105071
1.92239 104482
1.92335 103884
1.9243 103275
1.92526 102656
1.92621 102029
1.92717 101393
1.92812 100750
1.92908 100100
1.93003 99443.2
1.93099 98780.3
1.93194 98111.6
1.9329 97437.6
1.93385 96758.6
1.93481 96074.6
1.93576 95385.8
1.93671 94692.1
1.93767 93993.6
1.93862 93290
1.93958 92581.1
1.94053 91866.5
1.94149 91145.8
1.94244 90418.5
1.9434 89684.1
1.94435 88941.9
1.94531 88191.3
1.94626 87431.5
1.94722 86661.9
1.94817 85881.6
1.94913 85090
1.95008 84286.2
1.95104 83469.4
1.95199 82639.1
1.95295 81794.4
1.9539 80934.6
1.95485 80059.2
1.95581 79167.4
1.95676 78258.9
1.95772 77333.1
1.95867 76389.5
1.95963 75427.9
1.96058 74448
1.96154 73449.5
1.96249 72432.3
1.96345 71396.4
1.9644 70341.7
1.96536 69268.3
1.96631 68176.5
1.96727 67066.3
1.96822 65938.2
1.96918 64792.5
1.97013 63629.6
1.97109 62450
1.97204 61254.4
1.973 60043.3
1.97395 58817.5
1.9749 57577.7
1.97586 56324.8
1.97681 55059.6
1.97777 53783
1.97872 52496.2
1.97968 51200.1
1.98063 49895.8
1.98159 48584.5
1.98254 47267.5
1.9835 45945.9
1.98445 44621.2
1.98541 43294.5
1.98636 41967.5
1.98732 40641.4
1.98827 39317.8
1.98923 37998.1
1.99018 36684
1.99114 35376.8
1.99209 34078.3
1.99305 32790
1.994 31513.4
1.99495 30250.2
1.99591 29001.8
1.99686 27770
1.99782 26556.1
1.99877 25361.7
1.99973 24188.2
2.00068 23037.1
2.00164 21909.6
2.00259 20807.1
2.00355 19730.8
2.0045 18681.8
2.00546 17661.1
2.00641 16669.8
2.00737 15708.6
2.00832 14778.4
2.00928 13879.8
2.01023 13013.4
2.01119 12179.5
2.01214 11378.6
2.01309 10610.8
2.01405 9876.28
2.015 9174.99
2.01596 8506.82
2.01691 7871.55
2.01787 7268.86
2.01882 6698.32
2.01978 6159.41
2.02073 5651.52
2.02169 5173.97
2.02264 4725.98
2.0236 4306.73
2.02455 3915.32
2.02551 3550.79
2.02646 3212.15
2.02742 2898.36
2.02837 2608.35
2.02933 2341.04
2.03028 2095.3
2.03124 1870.03
2.03219 1664.1
2.03314 1476.39
2.0341 1305.81
2.03505 1151.24
2.03601 1011.64
2.03696 885.94
2.03792 773.139
2.03887 672.253
2.03983 582.335
2.04078 502.481
2.04174 431.828
2.04269 369.555
2.04365 314.886
2.0446 267.09
2.04556 225.483
2.04651 189.425
2.04747 158.322
2.04842 131.623
2.04938 108.822
2.05033 89.4547
2.05128 73.0966
2.05224 59.3626
2.05319 47.9043
2.05415 38.4087
2.0551 30.5954
2.05606 24.2153
2.05701 19.0476
2.05797 14.8984
2.05892 11.598
2.05988 8.99923
2.06083 6.97517
2.06179 5.4172
2.06274 4.23316
2.0637 3.34552
2.06465 2.68969
2.06561 2.21243
2.06656 1.87036
2.06752 1.62861
2.06847 1.45957
2.06943 1.34175
2.07038 1.25877
2.07133 1.19844
2.07229 1.152
2.07324 1.11336
2.0742 1.07854
2.07515 1.04516
2.07611 1.01197
2.07706 0.97855
2.07802 0.944971
2.07897 0.911614
2.07993 0.878977
2.08088 0.847556
2.08184 0.817763
2.08279 0.789875
2.08375 0.764009
2.0847 0.740121
2.08566 0.71802
2.08661 0.697391
2.08757 0.677828
2.08852 0.65887
2.08947 0.640035
2.09043 0.620855
2.09138 0.600904
2.09234 0.579828
2.09329 0.557357
2.09425 0.533323
2.0952 0.507662
2.09616 0.480417
2.09711 0.451731
2.09807 0.421834
2.09902 0.391035
2.09998 0.359698
2.10093 0.328229
2.10189 0.29705
2.10284 0.266588
2.1038 0.237248
2.10475 0.209404
2.10571 0.18338
2.10666 0.159443
2.10762 0.137794
2.10857 0.118561
2.10952 0.101804
2.11048 0.0875121
2.11143 0.0756091
2.11239 0.0659627
2.11334 0.0583921
2.1143 0.0526785
2.11525 0.0485765
2.11621 0.0458252
2.11716 0.0441594
2.11812 0.0433196
2.11907 0.0430615
2.12003 0.0431633
2.12098 0.0434315
2.12194 0.0437056
2.12289 0.0438598
2.12385 0.0438037
2.1248 0.043481
2.12576 0.0428671
2.12671 0.0419651
2.12767 0.0408011
2.12862 0.039419
2.12957 0.0378748
2.13053 0.0362312
2.13148 0.0345523
2.13244 0.0328989
2.13339 0.0313246
2.13435 0.0298728
2.1353 0.0285748
2.13626 0.0274483
2.13721 0.0264976
2.13817 0.0257141
2.13912 0.0250781
2.14008 0.0245608
2.14103 0.0241266
2.14199 0.0237362
2.14294 0.0233495
2.1439 0.0229279
2.14485 0.0224371
2.14581 0.0218491
2.14676 0.0211437
2.14771 0.0203097
2.14867 0.0193449
2.14962 0.0182563
2.15058 0.017059
2.15153 0.0157756
2.15249 0.0144339
2.15344 0.0130657
2.1544 0.0117046
2.15535 0.010384
2.15631 0.0091353
2.15726 0.00798619
2.15822 0.00695931
2.15917 0.00607124
2.16013 0.00533184
2.16108 0.00474409
2.16204 0.00430424
2.16299 0.00400244
2.16395 0.00382357
2.1649 0.0037484
2.16586 0.0037549
2.16681 0.00381961
2.16776 0.00391901
2.16872 0.00403082
2.16967 0.00413514
2.17063 0.00421535
2.17158 0.00425878
2.17254 0.00425706
2.17349 0.00420623
2.17445 0.00410652
2.1754 0.00396193
2.17636 0.00377958
2.17731 0.00356891
2.17827 0.00334078
2.17922 0.00310659
2.18018 0.00287741
2.18113 0.00266311
2.18209 0.00247182
2.18304 0.00230935
2.184 0.00217894
2.18495 0.00208117
2.1859 0.00201409
2.18686 0.00197343
2.18781 0.00195312
2.18877 0.00194579
2.18972 0.00194337
2.19068 0.00193777
2.19163 0.00192143
2.19259 0.00188789
2.19354 0.00183224
2.1945 0.00175138
2.19545 0.00164428
2.19641 0.00151187
2.19736 0.00135702
2.19832 0.00118422
2.19927 0.000999236
2.20023 0.000808658
2.20118 0.000619416
2.20214 0.000438293
2.20309 0.000271462
2.20405 0.000124087
